Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
2826.979649,12.80730999,24.19389486,531.7382813,815.3,1
2827.975261,14.10784387,24.61504936,531.7382813,815.5,1
2828.983859,14.74143729,24.08758402,509.1796875,815.8,1
2829.977768,14.20788493,23.71958494,522.0703125,816,1
2830.984627,14.20788493,24.16527271,538.1835938,816.4,1
2831.979803,13.60763853,24.70909357,531.7382813,816.5,1
2832.99526,14.24123196,24.23478365,531.7382813,816.8,1
2833.978956,14.37462005,24.10802841,534.9609375,817.2,1
2834.974349,13.90776173,24.12847281,528.515625,817.3,1
2835.982702,14.04114982,24.17345047,522.0703125,817.7,1
2836.980578,14.67474325,24.1489172,534.9609375,817.9,1
2837.982521,13.77437364,24.50464964,512.4023437,818.2,1
2838.985169,14.24123196,24.58233833,502.734375,818.4,1
2839.986123,14.307926,24.57416058,528.515625,818.7,1
2840.980656,14.10784387,24.13665056,528.515625,819,1
2841.985201,14.34127302,24.18980598,534.9609375,819.2,1
2842.978179,14.34127302,24.17753935,534.9609375,819.5,1
2843.98705,14.20788493,24.21842813,538.1835938,819.7,1
2844.980526,14.24123196,24.20207262,531.7382813,820,1
2845.989649,14.50800814,24.18980598,557.5195313,820.2,1
2846.982654,14.54135516,24.18980598,531.7382813,820.5,1
2847.986699,14.40796707,24.19389486,547.8515625,820.8,1
2848.99481,15.0415605,24.97895956,531.7382813,821,1
2849.986961,15.27498965,24.14482832,538.1835938,821.3,1
2850.985605,14.70809027,24.18980598,531.7382813,821.5,1
2851.978833,14.37462005,24.20207262,538.1835938,821.8,1
2852.992589,14.47466111,24.23478365,531.7382813,822.1,1
2853.98413,14.57470218,24.27567244,534.9609375,822.3,1
2854.993727,14.07449684,25.11389256,531.7382813,822.7,1
2855.985534,14.04114982,24.70091581,534.9609375,822.9,1
2856.996875,14.0078028,24.24705029,528.515625,823.1,1
2857.993519,14.64139623,24.14073944,538.1835938,823.4,1
2858.99565,13.27416831,24.25931692,531.7382813,823.7,1
2859.992044,14.40796707,24.64367151,522.0703125,823.9,1
2860.994748,14.40796707,24.26749468,534.9609375,824.2,1
2861.991863,14.37462005,24.73362684,499.5117188,824.5,1
2862.995275,13.77437364,24.21433926,534.9609375,824.7,1
2863.995073,14.6080492,24.65593815,538.1835938,825,1
2864.985088,14.47466111,24.70091581,538.1835938,825.3,1
2865.991542,14.50800814,25.13842583,538.1835938,825.5,1
2866.985894,14.57470218,24.26749468,538.1835938,825.8,1
2867.997059,14.24123196,25.18340349,534.9609375,826,1
2868.990571,14.307926,24.72136021,538.1835938,826.3,1
2869.998951,14.47466111,24.6845603,534.9609375,826.5,1
2870.990793,14.10784387,24.23478365,531.7382813,826.8,1
2872.00053,15.84188903,24.61913824,534.9609375,827.2,1
2872.994502,14.54135516,24.6845603,522.0703125,827.3,1
2874.004677,14.54135516,24.68864918,538.1835938,827.6,1
2874.99213,16.2420533,24.25931692,538.1835938,827.8,1
2875.986775,13.90776173,24.71318245,538.1835938,828.2,1
2876.994832,14.57470218,25.13024807,538.1835938,828.3,1
2877.991252,14.44131409,24.30020571,531.7382813,828.6,1
2879.004413,15.6418069,24.25113916,538.1835938,829,1
2879.998949,14.57470218,24.72544909,505.9570313,829.1,1
2880.998394,14.87482538,24.75407124,534.9609375,829.4,1
2881.991344,13.30751533,24.29611683,538.1835938,829.6,1
2883.002579,14.74143729,24.34109449,534.9609375,829.9,1
2883.996804,15.17494858,24.26749468,534.9609375,830.2,1
2885.006159,13.34086235,24.34927225,538.1835938,830.4,1
2885.997441,14.54135516,24.34109449,534.9609375,830.8,1
2887.007351,15.17494858,24.30429459,531.7382813,831,1
2888.001138,14.67474325,24.70909357,534.9609375,831.3,1
2888.994263,14.70809027,24.36971664,531.7382813,831.4,1
2889.998748,15.3416837,24.33291674,538.1835938,831.8,1
2890.996112,14.74143729,24.80313778,563.9648438,832,1
2892.014124,14.70809027,24.77451563,538.1835938,832.3,1
2893.008655,14.80813134,24.76224899,544.6289062,832.6,1
2894.003934,14.40796707,25.92349052,534.9609375,832.8,1
2894.999764,14.307926,24.77451563,541.40625,833.1,1
2896.008236,15.14160156,24.30838346,534.9609375,833.3,1
2897.001694,14.67474325,24.77451563,531.7382813,833.6,1
2897.012734,16.04197117,23.96491766,538.1835938,0,1
2897.531248,15.9419301,24.72544909,531.7382813,873.7,1
2898.68443,16.40878842,24.80722666,531.7382813,874,1
2899.69235,16.54217651,24.76633787,496.2890625,874.2,1
2900.685681,16.60887055,24.86855984,534.9609375,874.5,1
2901.694198,14.74143729,24.79496002,538.1835938,874.7,1
2902.686807,16.30874735,24.8562932,534.9609375,875,1
2903.695569,16.40878842,24.77451563,541.40625,875.3,1
2904.686224,17.20911695,24.85220432,538.1835938,875.5,1
2905.693889,15.74184797,24.83993769,534.9609375,875.7,1
2906.69107,16.50882948,24.86038208,534.9609375,875.9,1
2907.684088,16.44213544,24.4351387,522.0703125,876.2,1
2908.693552,16.44213544,24.48420525,534.9609375,876.4,1
2909.685375,16.50882948,24.41060543,534.9609375,876.7,1
2910.692754,16.70891162,24.41469431,538.1835938,876.8,1
2911.688928,17.40919909,24.38198328,538.1835938,877.2,1
2912.69808,16.44213544,24.48011637,538.1835938,877.3,1
2913.696732,16.04197117,24.40651655,534.9609375,877.6,1
2914.700826,16.50882948,24.41469431,538.1835938,877.9,1
2915.690983,16.6755646,24.48011637,531.7382813,878.1,1
2916.697324,17.90940443,24.87264872,576.8554687,878.3,1
2917.696411,16.77560566,24.18162823,541.40625,878.6,1
2918.706228,17.64262825,24.34518337,538.1835938,878.8,1
2919.697935,14.37462005,24.627316,541.40625,879,1
2920.686818,16.57552353,24.52100515,534.9609375,879.3,1
2921.695063,16.64221757,24.45149422,512.4023437,879.5,1
2922.691344,16.74225864,24.46376085,541.40625,879.8,1
2923.699944,16.90899375,24.7990489,538.1835938,880,1
2924.692991,16.30874735,24.91762638,538.1835938,880.3,1
2925.698663,16.6755646,24.51691628,534.9609375,880.4,1
2926.693707,16.44213544,24.48420525,544.6289062,880.7,1
2927.70367,16.60887055,24.89718199,538.1835938,880.9,1
2928.702673,14.34127302,24.52100515,576.8554687,881.2,1
2929.705444,16.6755646,24.5128274,538.1835938,881.5,1
2930.694865,16.74225864,24.90127087,538.1835938,881.6,1
2931.703791,16.77560566,24.50464964,538.1835938,881.9,1
2932.699503,16.30874735,24.51691628,538.1835938,882.1,1
2933.693954,16.70891162,24.5700717,544.6289062,882.4,1
2934.708789,16.77560566,24.52918291,547.8515625,882.6,1
2935.694752,16.17535926,24.50873852,541.40625,882.9,1
2936.700083,16.40878842,24.89718199,538.1835938,883,1
2937.696884,18.67638594,24.50056076,534.9609375,883.3,1
2938.705636,16.80895269,24.90944862,538.1835938,883.6,1
2939.698857,16.84229971,24.4351387,541.40625,883.8,1
2940.711633,16.77560566,24.4555831,525.2929688,883.9,1
2941.704306,16.04197117,24.94624853,534.9609375,884.3,1
2942.718574,16.47548246,24.57416058,528.515625,884.5,1
2943.703204,16.87564673,24.90944862,541.40625,884.7,1
2944.711372,16.87564673,24.53327179,534.9609375,885,1
2945.700844,16.94234078,24.56598282,541.40625,885.2,1
2946.709774,16.57552353,24.51691628,544.6289062,885.4,1
2947.702761,16.50882948,24.59460497,541.40625,885.6,1
2948.712057,16.77560566,24.53736067,538.1835938,886,1
2949.708066,17.275811,25.19975901,538.1835938,886.1,1
2950.711592,17.24246398,24.6068716,534.9609375,886.4,1
2951.70911,17.50924016,24.58642721,544.6289062,886.6,1
2952.704828,17.24246398,24.97895956,547.8515625,886.9,1
2953.712589,17.04238184,24.59051609,547.8515625,887.1,1
2954.705646,17.04238184,25.82126856,534.9609375,887.3,1
2955.714638,17.04238184,24.54144955,538.1835938,887.6,1
2956.710464,16.74225864,25.01575947,541.40625,887.8,1
2957.719192,16.87564673,25.4491806,531.7382813,888,1
2959.209481,16.9756878,25.03620386,534.9609375,888.3,1
2960.205875,17.20911695,24.57416058,663.8671875,888.6,2
2961.196642,20.243696,25.11798143,725.0976563,888.7,2
2962.204354,20.47712516,24.98713732,725.0976563,888.9,2
2963.197106,20.41043111,25.31833649,737.9882812,889.2,2
2964.206086,21.97774117,23.68687391,725.0976563,889.5,2
2965.202695,20.17700195,23.80545139,750.8789063,889.6,2
2966.208557,19.97691982,23.35158587,850.78125,889.9,2
2967.206586,20.41043111,24.39424992,725.0976563,890.1,2
2968.21045,20.44377813,23.38020802,728.3203125,890.3,2
2969.203548,19.97691982,24.10393953,721.875,890.6,2
2970.215069,20.47712516,23.99762869,728.3203125,890.8,2
2971.204888,20.44377813,25.68224669,725.0976563,891.1,2
2972.213615,18.9098151,22.85683155,725.0976563,891.3,2
2973.222106,19.5100615,22.35798836,702.5390625,891.7,2
2974.734141,15.77519499,23.44154119,618.75,892.1,3
2975.72816,14.6080492,21.82234526,628.4179688,892.2,3
2976.207001,14.87482538,10.52886248,538.1835938,892.6,3
2977.215072,12.10702252,22.97949791,531.7382813,892.9,1
2978.714358,11.40673505,21.99816704,541.40625,893.1,1
2979.727648,10.93987673,22.41114378,538.1835938,893.4,1
2980.71441,10.57305949,22.03496695,528.515625,893.8,1
2981.722625,9.972813082,22.43567705,531.7382813,894,1
2982.714133,8.405503027,22.35798836,525.2929688,894.4,1
2983.720865,8.872361341,22.0063448,522.0703125,894.5,1
2984.718982,8.638932184,22.01043367,531.7382813,895,1
2985.733105,7.7719096,22.38252163,518.8476563,895.4,1
2986.720021,7.90529769,21.94501162,522.0703125,895.8,1
2987.725397,7.63852151,22.43976593,525.2929688,896,1
2988.719748,7.371745331,22.41932154,528.515625,896.4,1
2989.712673,6.871539994,22.39069939,518.8476563,896.8,1
2990.720839,6.471375724,22.39069939,505.9570313,897,1
2991.713906,6.771498926,22.41114378,512.4023437,897.4,1
2992.729252,6.571416792,22.40296602,525.2929688,897.8,1
2993.722967,6.538069769,22.4070549,522.0703125,898.1,1
2994.725568,6.638110837,22.42749929,515.625,898.5,1
2995.723488,6.304640612,22.43158817,586.5234375,898.9,1
2996.739554,6.204599545,22.36616611,515.625,899.2,1
2997.737805,6.27129359,22.39069939,512.4023437,899.5,1
2998.732856,6.904887016,22.01861143,505.9570313,899.9,1
2999.726522,7.305051286,22.41523266,515.625,900.3,1
3000.73573,8.305461959,22.02678919,483.3984375,900.5,1
3001.730332,8.672279206,22.01861143,499.5117188,900.9,1
3002.717515,7.705215555,22.43567705,441.5039063,901.3,1
3003.725293,10.13954819,22.41932154,409.2773438,901.5,1
3004.718229,9.239178588,22.43158817,418.9453125,901.9,1
3005.726196,10.40632437,22.44794369,415.7226563,902.3,1
3006.719461,10.03950713,22.38661051,451.171875,902.5,1
3007.728537,9.93946606,22.38661051,402.8320313,902.9,1
3008.721798,10.20624224,22.46838808,396.3867188,903.1,1
3009.729611,9.4059137,22.4070549,406.0546875,903.4,1
3010.72379,9.839424992,22.41523266,393.1640625,903.8,1
3011.732593,10.07285415,21.99816704,412.5,904.1,1
3012.725553,9.872772015,22.92225361,444.7265625,904.4,1
3013.73607,9.739383925,22.85683155,447.9492188,904.7,1
3014.730496,9.772730947,22.38661051,425.390625,905,1
3015.724097,9.505954768,21.96545601,431.8359375,905.3,1
3016.728592,9.439260723,22.93452024,422.1679688,905.7,1
3017.722467,9.739383925,22.39887714,451.171875,905.9,1
3018.7305,9.739383925,22.40296602,409.2773438,906.3,1
3019.723517,8.17207387,22.83638716,399.609375,906.7,1
3020.732706,9.139137521,22.81594276,441.5039063,906.9,1
3021.725574,9.072443476,22.43158817,431.8359375,907.2,1
3022.737711,8.538891117,22.39887714,406.0546875,907.6,1
3023.73552,8.472197072,22.49292135,441.5039063,907.9,1
3024.749688,8.005338757,22.35798836,409.2773438,908.2,1
3025.733828,8.939055386,22.89363146,428.6132813,908.6,1
3026.742311,9.105790498,22.42749929,393.1640625,908.9,1
3027.737737,7.971991735,22.45612144,370.6054688,909.2,1
3028.739724,7.971991735,22.47247696,409.2773438,909.6,1
3029.732812,7.871950667,22.48065472,454.3945313,909.9,1
3030.73591,8.505544094,22.42341042,431.8359375,910.2,1
3031.738815,8.238767914,22.46021032,441.5039063,910.6,1
3032.72807,7.605174488,22.46021032,428.6132813,911,1
3033.73894,7.538480443,22.49292135,418.9453125,911.2,1
3034.733367,7.838603645,22.50927687,406.0546875,911.6,1
3035.740578,8.538891117,22.51336575,409.2773438,912,1
3036.731869,9.239178588,22.47247696,422.1679688,912.3,1
3037.745805,8.105379825,22.48883247,425.390625,912.6,1
3038.733489,8.338808982,22.44385481,441.5039063,913,1
3039.741455,8.238767914,22.45203257,406.0546875,913.4,1
3040.740553,8.272114937,14.26609755,380.2734375,913.6,1
3041.734921,8.338808982,22.55425453,415.7226563,914,1
3042.75128,8.138726847,22.5215435,428.6132813,914.4,1
3043.736923,10.0061601,22.47656584,438.28125,914.6,1
3044.744998,7.871950667,22.48065472,418.9453125,915,1
3045.73926,8.538891117,22.49701023,415.7226563,915.4,1
3046.753555,8.705626229,22.45203257,393.1640625,915.6,1
3047.746262,8.738973251,22.49701023,454.3945313,916,1
3048.754999,8.272114937,22.41932154,428.6132813,916.4,1
3049.744433,8.972402408,22.4847436,393.1640625,916.6,1
3050.746894,8.605585161,22.48883247,306.1523438,917,1
3051.737144,8.572238139,22.46838808,418.9453125,917.4,1
3052.748948,8.605585161,22.43976593,467.2851563,917.6,1
3053.75245,8.572238139,22.45612144,435.0585938,918,1
3054.754412,8.005338757,22.46021032,431.8359375,918.4,1
3055.744673,8.738973251,22.50927687,435.0585938,918.6,1
3056.7401,9.572648813,22.46838808,418.9453125,919,1
3057.748011,9.139137521,22.44794369,467.2851563,919.4,1
3058.746403,8.338808982,22.51336575,370.6054688,919.7,1
3059.747828,8.405503027,23.91176224,406.0546875,920,1
3060.751865,8.372156004,22.51745462,380.2734375,920.4,1
3061.750027,8.372156004,22.51336575,393.1640625,920.7,1
3062.744422,9.005749431,23.20438623,399.609375,921,1
3063.752008,8.238767914,22.45203257,418.9453125,921.4,1
3064.743001,8.372156004,22.4847436,428.6132813,921.7,1
3065.760918,8.17207387,22.50927687,422.1679688,922,1
3066.752523,8.305461959,22.92225361,425.390625,922.4,1
3067.756911,8.772320274,20.90643644,418.9453125,922.7,1
3068.74501,8.272114937,22.50109911,415.7226563,923,1
3069.739043,7.971991735,22.46021032,447.9492188,923.4,1
3070.751327,8.572238139,22.49701023,409.2773438,923.8,1
3071.751378,8.272114937,22.98767567,422.1679688,924,1
3072.756129,7.271704263,22.53789902,428.6132813,924.4,1
3073.745983,8.305461959,22.51336575,425.390625,924.8,1
3074.753609,8.338808982,22.95496464,454.3945313,925.2,1
3075.74691,8.372156004,22.4847436,415.7226563,925.4,1
3076.752574,8.372156004,22.46838808,422.1679688,925.8,1
3077.750406,7.205010218,22.5419879,428.6132813,926.2,1
3078.756562,8.405503027,22.82412052,428.6132813,926.4,1
3079.761515,8.705626229,22.92634249,406.0546875,926.8,1
3080.759229,8.472197072,22.5787878,441.5039063,927.2,1
3081.749205,8.472197072,23.01220894,389.9414062,927.4,1
3082.75846,8.205420892,22.56652117,389.9414062,927.8,1
3083.763939,8.672279206,22.58696556,412.5,928.2,1
3084.764872,8.538891117,22.47247696,470.5078125,928.5,1
3085.765865,8.772320274,22.60332108,386.71875,928.8,1
3086.751314,8.438850049,22.55425453,441.5039063,929.1,1
3087.757815,8.538891117,22.53789902,415.7226563,929.5,1
3088.754433,8.872361341,22.54607677,467.2851563,929.8,1
3089.758277,8.939055386,22.52972126,380.2734375,930.2,1
3090.748674,8.505544094,22.52563238,396.3867188,930.5,1
3091.75838,8.705626229,22.97540903,396.3867188,930.8,1
3092.757512,8.705626229,22.50927687,399.609375,931.1,1
3093.76509,8.472197072,22.52563238,457.6171875,931.5,1
3094.753115,8.272114937,22.53789902,509.1796875,931.8,1
3095.761593,8.505544094,22.93043137,467.2851563,932.2,1
3096.754687,8.472197072,22.54607677,431.8359375,932.5,1
3097.754483,8.472197072,23.00403118,438.28125,932.8,1
3098.763298,8.538891117,22.5787878,438.28125,933.2,1
3099.753823,8.538891117,23.04491997,425.390625,933.5,1
3100.761228,8.472197072,23.01220894,415.7226563,933.9,1
3101.764181,8.772320274,22.97540903,409.2773438,934.2,1
3102.764614,8.605585161,22.53789902,406.0546875,934.6,1
3103.753132,8.972402408,22.55834341,441.5039063,934.9,1
3104.762292,8.272114937,22.59105444,418.9453125,935.2,1
3105.761839,8.505544094,22.57061005,473.7304688,935.5,1
3106.764627,8.438850049,22.59514332,486.6210938,935.9,1
3107.760905,8.605585161,23.0203867,473.7304688,936.2,1
3108.768048,9.93946606,23.077631,418.9453125,936.5,1
3109.762875,8.572238139,22.96723127,438.28125,937,1
3110.753434,8.505544094,22.75052071,444.7265625,937.2,1
3111.762394,8.538891117,23.05309772,457.6171875,937.6,1
3112.754338,8.505544094,22.56652117,447.9492188,938,1
3113.764256,8.472197072,22.58696556,460.8398438,938.2,1
3114.762269,8.772320274,22.61149883,476.953125,938.6,1
3115.764016,8.738973251,22.62376547,486.6210938,938.9,1
3116.757014,8.305461959,22.5787878,444.7265625,939.2,1
3117.778676,8.572238139,22.31709957,438.28125,939.6,1
3118.76295,8.605585161,22.61558771,412.5,940,1
3119.77161,8.638932184,22.55834341,422.1679688,940.2,1
3120.766642,8.605585161,23.02856445,422.1679688,940.6,1
3121.781529,8.972402408,22.57469893,435.0585938,941,1
3122.773465,8.605585161,23.55194092,438.28125,941.2,1
3123.775238,8.805667296,22.59105444,415.7226563,941.6,1
3124.764284,8.638932184,22.61149883,425.390625,941.9,1
3125.75926,8.105379825,22.5992322,418.9453125,942.3,1
3126.777938,8.705626229,22.94678688,518.8476563,942.6,1
3127.765663,8.638932184,22.61558771,438.28125,943,1
3128.772335,8.672279206,22.59105444,399.609375,943.3,1
3129.762389,7.871950667,22.63194323,422.1679688,943.7,1
3130.773931,8.638932184,22.66874313,415.7226563,943.9,1
3131.767433,8.505544094,22.64829874,412.5,944.3,1
3132.776332,8.305461959,22.55425453,409.2773438,944.7,1
3133.768084,9.439260723,23.10625315,396.3867188,945,1
3134.777356,8.738973251,23.03674221,386.71875,945.3,1
3135.771647,8.705626229,23.42927456,402.8320313,945.7,1
3136.777637,9.372566678,22.58287668,389.9414062,946,1
3137.769303,8.338808982,22.9999423,435.0585938,946.3,1
3138.76243,8.939055386,22.63194323,447.9492188,946.7,1
3139.778006,8.705626229,23.01220894,409.2773438,947,1
3140.772188,6.104558477,23.00812006,467.2851563,947.3,1
3141.780156,9.005749431,22.60740995,396.3867188,947.7,1
3142.767473,8.972402408,23.08171988,486.6210938,948,1
3143.775452,8.805667296,23.08580875,505.9570313,948.4,1
3144.77215,8.005338757,23.13896418,493.0664063,948.7,1
3145.779297,8.705626229,23.04491997,509.1796875,949,1
3146.772867,8.738973251,23.08989763,483.3984375,949.3,1
3147.781074,7.838603645,23.00812006,473.7304688,949.7,1
3148.775184,8.772320274,22.69327641,505.9570313,950,1
3149.783477,8.672279206,23.077631,505.9570313,950.3,1
3150.772803,8.705626229,22.67283201,496.2890625,950.7,1
3151.771338,9.205831566,22.71780968,499.5117188,951,1
3152.778419,8.572238139,23.04900885,509.1796875,951.3,1
3153.772127,8.672279206,22.66056538,476.953125,951.7,1
3154.776687,8.939055386,23.077631,457.6171875,952,1
3155.77076,10.7397946,22.61558771,435.0585938,952.4,1
3156.782338,8.738973251,22.66874313,412.5,952.7,1
3157.778109,6.638110837,22.6564765,431.8359375,953,1
3158.784779,8.605585161,22.64420986,435.0585938,953.3,1
3159.77449,8.772320274,22.67692089,496.2890625,953.7,1
3160.793456,9.139137521,22.55834341,499.5117188,954,1
3161.798073,8.438850049,22.62785435,467.2851563,954.4,1
3162.794072,8.605585161,22.66465425,489.84375,954.7,1
3163.784876,8.839014319,22.61967659,486.6210938,955,1
3164.789752,8.805667296,22.68100977,489.84375,955.3,1
3165.782638,8.839014319,23.01220894,499.5117188,955.7,1
3166.776374,8.472197072,22.7137208,502.734375,956.1,1
3167.782684,9.239178588,23.04900885,464.0625,956.3,1
3168.775134,8.372156004,22.65238762,428.6132813,956.7,1
3169.786832,9.139137521,22.70963192,473.7304688,957.1,1
3170.780741,8.839014319,22.60740995,454.3945313,957.3,1
